0.304362059 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.547617912 0.002653236 0.003557185 -0.000802663 0.999999981 -0.000146032 -0.000111579 -0.000066274
0.801018715 -0.000330625 0.001231057 -0.000910951 0.999999767 0.000605245 -0.000296941 -0.000110549
1.054202557 -0.001319871 0.001028411 -0.004008385 0.999999720 0.000716998 0.000212305 -0.000014515
1.303906679 -0.000512925 0.001493809 -0.002085990 0.999999816 0.000562740 -0.000005108 -0.000228025
1.554093361 0.000359384 0.000488220 -0.000507938 0.999999961 0.000131851 0.000004781 -0.000245403
1.808476686 0.000767453 -0.000582447 0.000620939 0.999999860 0.000054531 -0.000250211 -0.000462619
2.056435347 -0.000234094 0.001009192 -0.000157847 0.999999978 0.000062163 -0.000153346 -0.000132354
2.307298660 -0.000744414 0.002822053 -0.003415557 0.999999804 0.000433108 -0.000000990 -0.000451857
2.557857752 -0.001882742 0.004838588 -0.003826756 0.999999455 0.000996918 0.000142127 -0.000276583
2.819400549 -0.000066721 0.001198100 -0.001914701 0.999999838 0.000051341 -0.000546771 0.000148523
3.058498383 0.000951523 0.000715259 -0.000354038 0.999999762 -0.000503388 0.000070044 0.000467553
3.308197737 -0.000872996 0.000271285 -0.000345196 0.999999859 0.000385793 0.000364537 -0.000012269
3.559919357 -0.002154528 0.001333016 -0.001982620 0.999999346 0.001058301 0.000328815 -0.000281738
3.812441826 -0.000249583 0.001719212 -0.003211981 0.999999418 0.001043874 0.000264525 -0.000063292
4.070521593 0.002310967 0.001775539 -0.002588030 0.999999952 -0.000150084 -0.000271509 0.000012779
4.319545269 0.000559195 -0.000083283 -0.001362515 0.999999912 -0.000204496 -0.000202712 -0.000304790
4.556154966 -0.000856481 0.000560481 -0.000279902 0.999999944 0.000091249 -0.000307333 -0.000091400
4.810340881 0.000177028 0.002153960 -0.000479284 0.999999858 0.000325189 0.000128028 0.000402985
5.073932886 -0.000536819 -0.000080761 -0.000094055 0.999999917 0.000372111 0.000070555 0.000150465
5.315596104 0.000107670 0.000228144 -0.002109468 0.999999553 0.000042110 0.000672190 -0.000663290
5.573241711 -0.000809395 0.002045321 -0.001793030 0.999999731 0.000152926 -0.000053907 -0.000715422
5.838435411 -0.002705840 0.001438597 -0.001137752 0.999999621 0.000853550 -0.000147323 0.000085512
6.073936224 -0.002056039 0.001415272 -0.001772481 0.999999634 0.000848519 -0.000105336 -0.000018817
6.307166576 -0.000622266 0.000629434 -0.001400225 0.999999787 0.000647578 0.000085231 0.000012563
6.564999580 0.001738524 0.000708067 -0.000275672 0.999999989 -0.000042902 -0.000059580 -0.000129689
