0.239102125 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.433592796 0.000491204 0.001029097 0.000550420 0.999999694 0.000719289 -0.000158195 0.000262493
0.634358883 0.006159734 0.001471014 -0.001222364 0.999998961 -0.000758643 -0.001066732 0.000603026
0.833717823 0.006969050 -0.003117698 -0.005834559 0.999999675 0.000352475 -0.000710100 0.000150008
1.035943747 0.008153154 -0.000281592 -0.012604760 0.999998472 0.001206509 0.001258899 0.000122378
1.235614061 0.003354889 0.004835737 -0.014407855 0.999998622 0.000271894 0.001633176 -0.000123474
1.435177326 -0.004718683 0.005513475 0.001725677 0.999999068 -0.000804355 -0.001096582 0.000118786
1.638962984 -0.008892192 0.000049864 0.007592204 0.999998016 -0.001043568 -0.001641664 0.000428924
1.837782383 -0.000120520 -0.004719634 0.003692157 0.999996269 0.000332784 -0.002657861 0.000535350
2.037809372 0.011931935 -0.004989598 -0.003911357 0.999997709 0.001625195 -0.001322461 -0.000437511
2.238185406 0.009306327 -0.002945828 -0.010701502 0.999999117 0.000700158 0.000865370 -0.000726406
2.436718225 -0.003600357 0.003949320 0.001645894 0.999998953 -0.000183037 0.000198996 0.001421586
2.635995626 -0.006569798 0.005006140 0.004716596 0.999999149 -0.000029660 -0.000549227 0.001183331
2.838331461 -0.000911384 -0.005709392 0.001513269 0.999999065 0.000595635 -0.000983922 0.000740236
3.040646315 0.000324007 -0.006157005 0.005607655 0.999998445 -0.000201969 -0.001134580 0.001335191
3.236971855 0.002015099 -0.004522963 -0.003433157 0.999998531 -0.000751141 -0.001481020 0.000425807
3.442626476 -0.002639817 -0.001659412 -0.004042818 0.999999944 -0.000230981 -0.000167532 -0.000174216
3.642708540 -0.003263334 0.004572529 0.002813612 0.999998432 -0.000658489 -0.001643456 -0.000021684
3.838286161 0.003207004 0.006146648 0.008799579 0.999995830 -0.000422936 -0.002522302 0.001341581
4.040714741 0.004199775 0.006097995 0.002342079 0.999996531 -0.000745116 -0.000600714 0.002454130
4.242787123 -0.000654418 0.002277833 -0.000901174 0.999997850 -0.000406807 -0.000219639 0.002021452
4.442119122 0.001678789 -0.005348955 0.001549207 0.999998224 0.000844948 -0.001674772 0.000179713
4.638569355 0.000369222 -0.002752557 0.004476316 0.999997244 0.001048159 -0.002058342 -0.000419501
4.838713646 0.002388181 0.005549822 0.002657952 0.999999477 0.000072273 -0.001006481 0.000169329
5.038697720 0.001491377 0.003187335 -0.002338409 0.999999785 0.000094702 0.000415749 0.000497571
5.240509510 0.002347272 0.000119867 -0.001609671 0.999999564 -0.000082197 0.000335452 0.000867300
5.442747593 0.001864667 -0.004155708 -0.000455959 0.999999209 0.000554370 -0.000551669 0.000984781
5.642188072 0.006255777 -0.005826918 0.000454090 0.999998760 0.001058206 -0.000269806 0.001134835
5.844605446 0.005379818 0.003078250 -0.009135749 0.999997790 0.001001709 0.001821970 0.000311114
6.042547941 0.005518754 0.001375110 -0.006068696 0.999998838 0.000552811 0.001371146 0.000372381
6.238788605 0.003401870 -0.002830905 0.001289885 0.999999607 0.000600404 -0.000216700 0.000615868
6.442985773 0.000971880 -0.002199303 0.008809566 0.999997344 0.000000388 -0.002122748 0.000897366
6.643460035 0.004579589 0.001388918 0.004694432 0.999999090 0.000090657 -0.001335258 0.000169672
6.841108322 0.005232501 -0.000701183 -0.004058553 0.999999734 -0.000191976 0.000324469 0.000623761
7.044384718 0.001967712 -0.005286393 -0.003946234 0.999997815 0.000409380 0.001798837 0.000982732
7.242282867 0.001626302 -0.001692233 -0.005387668 0.999996981 0.000948425 0.002050330 0.000966419
7.444719076 0.002075656 0.001091768 0.000826181 0.999995451 0.000705904 -0.002926324 -0.000190770
7.640525579 0.004056038 0.000114134 -0.000921807 0.999997747 0.000408201 -0.002036162 -0.000440707
7.844892740 0.004739848 -0.000166034 -0.002127671 0.999999890 0.000320897 -0.000055199 0.000336846
8.045519352 0.003148369 0.000281739 0.004253126 0.999997974 0.000683495 0.000762837 0.001732925
8.241156101 0.000285634 0.002174559 0.004352071 0.999998620 0.000459598 -0.000754371 0.001406906
8.442066908 0.001775910 0.002137408 -0.003990130 0.999999106 -0.000273401 -0.001262061 -0.000348153
8.640977383 0.004249501 0.000735703 -0.002182482 0.999997029 -0.000762695 -0.002155119 -0.000846552
8.849910259 -0.001086397 0.003104781 -0.002913717 0.999999200 -0.000345093 -0.001199411 0.000205715
9.047454119 -0.004438875 0.003128863 0.000698039 0.999998900 0.000113084 0.000554222 0.001371391
9.244179010 0.000396147 -0.002466538 -0.000393694 0.999999502 0.000894305 -0.000155730 0.000414297
9.446330070 0.002291737 0.001047341 -0.002156526 0.999998177 -0.000113506 -0.001888987 -0.000253973
9.645622492 -0.001912498 0.010257640 -0.004217310 0.999998344 -0.001067222 -0.001469598 -0.000118159
9.849323750 0.001251201 0.006004354 -0.002285985 0.999999071 -0.000106819 0.000097961 0.001355400
10.045967579 0.001959817 0.002739585 0.001241513 0.999998036 0.000321831 -0.000395733 0.001915317
10.245765448 0.003376709 0.000342433 -0.000581250 0.999999657 0.000118230 0.000125899 0.000809685
10.446568251 -0.000971922 0.006820934 -0.007937641 0.999997713 -0.001580251 0.000084724 -0.001438401
10.649070024 0.000049736 0.006661426 -0.000255286 0.999999424 -0.001002598 0.000212433 -0.000317375
10.845257044 0.004866327 0.001634502 0.008483538 0.999998627 0.000814804 -0.000949906 0.001086527
11.051169395 0.005925018 -0.000987939 0.003366721 0.999995293 0.001220286 -0.002759738 0.000555979
11.246305704 0.003083570 -0.002993259 0.000250896 0.999997888 0.000967060 -0.001812534 0.000053360
11.451501608 0.006034371 -0.002840165 -0.005857733 0.999999955 0.000230701 -0.000074986 -0.000178977
11.647898197 -0.000336037 0.003791006 -0.012212203 0.999999017 -0.000297797 0.001219867 -0.000624189
11.846993208 -0.001322096 0.002108469 -0.009464496 0.999999136 0.000663808 0.001134757 0.000014461
12.047932863 0.003069080 0.001498763 -0.002554676 0.999999508 0.000514667 -0.000148360 0.000835446
12.249891758 0.002777099 0.002286957 -0.000104122 0.999999113 -0.000138653 0.000418185 0.001257260
12.449194431 -0.001350675 -0.000119013 0.001814736 0.999998695 -0.000376082 0.000855967 0.001317592
12.646467447 -0.004132775 0.001784449 0.008345237 0.999997124 -0.000942136 -0.001569369 0.001549546
12.848004103 0.002680113 -0.002308255 0.011997556 0.999997683 0.000932940 -0.001686451 0.000958694
13.050687790 0.004501781 0.001728931 0.003014539 0.999999943 0.000021264 -0.000276512 0.000194221
13.247460842 -0.002138203 0.004992215 -0.002889375 0.999999936 -0.000033816 0.000259701 0.000242304
13.449322224 -0.001232663 0.006813091 -0.003377438 0.999999608 -0.000263000 -0.000798446 0.000279221
13.646937847 -0.000687528 0.003142119 -0.001328458 0.999997243 -0.000216353 -0.002271330 0.000554606
13.850613594 0.000690824 0.006415237 0.005124630 0.999999085 -0.000171832 -0.000966073 0.000931325
14.053005457 0.002635795 0.002490479 0.005486625 0.999999168 0.000067257 -0.001024374 0.000780831
14.249841452 -0.001995037 0.000516366 0.001056372 0.999999333 0.000092655 -0.000649051 0.000950354
14.449977398 -0.002354813 -0.001015920 -0.004405967 0.999999469 -0.000053917 -0.001029446 0.000009919
14.650106430 0.002978891 0.000422350 -0.007786272 0.999999452 0.000612511 -0.000572180 -0.000626650
14.850154638 0.010507003 0.000780735 -0.005197004 0.999998669 0.001535026 0.000273835 -0.000479901
15.051070213 0.007013973 0.000557993 -0.000118650 0.999999636 0.000354906 -0.000341285 0.000696430
15.248599768 0.002407999 0.000974507 0.005968045 0.999997633 -0.000812556 -0.000043097 0.002017658
15.453212500 0.000976925 0.004405796 0.008586718 0.999995729 -0.000486469 -0.000434016 0.002848890
15.650534391 -0.004988166 0.005384530 0.010181444 0.999997406 -0.000134331 -0.001322444 0.001849745
15.851008892 -0.002251337 0.007028079 0.000825049 0.999998688 0.000383603 -0.001519419 -0.000410487
