0.241450310 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.434424400 0.006914756 -0.017495387 0.002555631 0.999999517 0.000930048 0.000121515 0.000293373
0.633270979 0.014934812 -0.020680236 0.000772534 0.999997678 0.002097716 -0.000380286 0.000315637
0.837505102 0.006801954 -0.013022419 0.001892169 0.999997446 0.001844693 -0.000854370 0.000987975
1.037991047 0.000294423 -0.003739221 0.002778201 0.999998886 0.001143655 -0.000024310 0.000959122
1.239962339 -0.007617190 -0.004103868 -0.000346248 0.999998587 -0.000411172 0.001025723 0.001266947
1.435834646 0.005818625 -0.007178553 -0.001994658 0.999999175 -0.000298880 0.000802378 0.000957983
1.639470816 0.010919877 -0.008517535 -0.010703296 0.999999445 0.000123082 0.000862848 -0.000591706
1.837302208 0.006487324 -0.012114961 -0.008025299 0.999998895 0.000595246 -0.001132162 -0.000757502
2.039347172 -0.000886291 -0.008720093 -0.001428401 0.999998360 0.000620321 -0.001485590 -0.000829713
2.237420321 -0.003952103 -0.005106387 0.002883846 0.999999864 0.000260858 0.000413229 0.000180677
2.436230659 -0.000086790 -0.004451157 0.001967009 0.999999494 0.000625719 0.000602357 0.000507313
2.635805130 0.007429522 -0.008452315 -0.002498559 0.999999292 0.000954396 -0.000171433 0.000689697
2.839628220 0.007901729 -0.008745425 -0.010856386 0.999999391 0.001074675 -0.000166048 0.000190639
3.036381245 0.011749826 -0.005379344 -0.004448401 0.999998910 0.001382645 0.000117018 0.000505157
3.236965179 0.003033710 -0.006246648 -0.003610059 0.999999711 0.000367833 -0.000323317 0.000581386
3.436301708 -0.001749637 -0.006426441 -0.001769248 0.999999442 -0.000125451 -0.000920481 0.000502726
3.639357090 0.000669455 -0.007089426 0.003971669 0.999998541 0.001404906 -0.000702805 0.000670744
3.842653751 0.003301727 -0.005131597 0.000329621 0.999998687 0.000927411 -0.001317702 0.000171015
4.037062407 0.011036544 -0.008085726 -0.004907094 0.999999253 0.000866717 0.000708726 -0.000490106
4.240940571 0.003735195 -0.011670565 -0.007055792 0.999998842 0.000924664 0.001167193 -0.000314242
4.437870502 0.001132074 -0.006377866 -0.004063362 0.999997561 0.001131079 0.001768951 0.000685040
4.640425682 -0.002309471 -0.004205686 -0.000051131 0.999997818 0.000695072 -0.000045426 0.001969539
4.839103937 0.004916924 -0.005931380 -0.000038549 0.999995791 0.000712116 -0.001897372 0.002076232
5.038225651 0.005326876 -0.008045367 -0.006021002 0.999999298 -0.000313675 -0.001141191 0.000064053
5.240444899 -0.001485015 -0.006720076 -0.003790731 0.999998516 -0.000527748 0.000662392 -0.001499957
5.438302517 -0.003508319 -0.002666839 0.000483339 0.999999248 -0.000850775 -0.000042400 -0.000882313
5.641996622 -0.001778330 -0.008506508 -0.000492867 0.999999904 0.000224083 -0.000372812 -0.000043562
5.837819338 0.000025378 -0.013601122 -0.002189794 0.999998955 0.001279891 -0.000027224 0.000672304
