0.063365936 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.111799955 -0.000174251 -0.010645620 0.000704708 0.999996944 0.000309861 -0.002346789 0.000713631
0.161715984 0.002655562 -0.004554264 -0.007170056 0.999992468 0.000848935 -0.003433185 0.001598914
0.211894989 0.006334443 0.019213138 0.007054737 0.999992565 0.000509779 -0.003485995 0.001567924
0.263840199 0.002105653 0.006871803 0.025248467 0.999990622 0.000324385 -0.004318116 0.000070202
0.314722776 -0.006512586 0.004140284 0.006973704 0.999997158 -0.000605597 -0.000869399 0.002135936
0.364661694 0.002350852 -0.011840324 -0.015741685 0.999998071 0.001207494 -0.001438341 0.000575984
0.413830519 0.013572946 0.003300654 -0.007513474 0.999992577 0.000086824 -0.000273114 -0.003842420
0.465023279 0.007011368 -0.001768303 0.016527664 0.999987712 0.000443570 -0.001287193 -0.004766887
0.516311169 -0.010977634 -0.003145946 0.017315332 0.999990069 0.001734845 -0.003403609 0.002294941
0.565655470 -0.004754559 -0.001261141 -0.001868174 0.999994178 0.000794108 -0.002175892 0.002505634
0.616329193 0.000339873 -0.012605516 -0.005592882 0.999994766 0.002152783 -0.001764298 0.001649694
0.667251110 0.008495630 -0.010641383 0.002044969 0.999997804 0.001353264 -0.001599130 -0.000066623
0.717746735 0.007568460 0.004297459 0.017022239 0.999992055 0.000601833 -0.003937588 0.000154483
0.768075466 0.002298580 0.005169208 0.008338663 0.999998068 -0.000284346 -0.001936282 -0.000184179
0.819228172 -0.004252330 0.000806532 0.007529733 0.999996691 -0.000077322 -0.002122093 0.001452474
0.872502089 0.000018222 0.000448118 0.002359704 0.999993354 0.000280902 -0.003531032 0.000863388
0.923407555 0.002467092 0.006320506 -0.000146370 0.999995103 0.000749813 -0.002927949 0.000811410
0.974272728 0.010505231 0.003149509 0.011998266 0.999996678 0.000025996 -0.002571402 -0.000174649
1.022230387 0.004376520 0.007921584 0.007817162 0.999993593 -0.001147483 -0.001288484 0.003136263
1.077904940 0.000467886 -0.001307083 -0.002473273 0.999999373 0.000861187 -0.000712895 0.000070404
1.128261566 0.000684010 0.004373265 0.005104209 0.999991825 0.001028589 -0.001033236 -0.003771639
1.178075552 -0.001775303 -0.008330462 0.018154892 0.999983640 0.002331265 -0.002072724 -0.004794611
1.229992151 0.004481147 -0.004849699 0.013577868 0.999995837 0.001948370 -0.002127382 -0.000064789
1.279722214 0.010421660 -0.000808400 -0.013326850 0.999993199 0.000214403 -0.002657616 0.002548089
1.330272198 0.000140465 0.007114199 -0.006236763 0.999990619 -0.001519740 -0.003092489 0.002624559
1.382748365 0.004609413 0.007959443 0.016304206 0.999990903 -0.001230892 -0.004003748 0.000805384
1.431452513 0.011121576 0.008756026 0.025006783 0.999996080 0.001075051 -0.002424701 -0.000897629
1.482101679 0.002263559 -0.004106100 0.012653034 0.999995312 0.001591890 -0.002543404 -0.000610505
1.532610178 -0.002060063 -0.005352629 0.006069960 0.999998015 0.000144312 -0.001864973 -0.000685850
1.582857370 -0.006181439 -0.009816813 0.001301865 0.999997673 0.000639315 -0.000771168 -0.001910709
1.635090113 0.000332443 -0.004699388 -0.001362703 0.999996779 0.002196935 -0.000465782 0.001182932
1.684748650 0.000396284 -0.006504689 0.014581833 0.999995214 0.000051407 -0.003081853 0.000265742
1.735299587 0.000435805 -0.002779041 0.020955634 0.999986630 -0.001905761 -0.004792943 0.000367692
1.786628723 0.003935253 -0.009362061 -0.000555205 0.999997076 0.001807510 -0.001177732 -0.001092556
1.836277008 0.012985360 -0.002164164 -0.004142973 0.999993279 0.003314919 -0.000992709 0.001211800
1.890639067 0.010273182 0.000263674 0.008876842 0.999995645 0.001142431 -0.002682308 -0.000459237
1.940006018 0.003470716 0.003419858 0.013530995 0.999993375 -0.001967662 -0.002782809 -0.001278493
1.990966082 0.000088811 -0.003726048 0.000194364 0.999999260 0.000440091 -0.000455101 -0.001038660
2.040152073 0.000244294 -0.000397383 0.009278507 0.999996539 0.002178599 -0.001473413 0.000073761
2.088763952 0.004789170 -0.004248222 0.018593652 0.999992632 0.001108831 -0.003585185 -0.000808631
2.140082359 0.003378668 -0.008655675 0.012600270 0.999991081 0.002089943 -0.003573361 0.000837280
2.190841198 -0.006208479 0.004189033 0.015211854 0.999989226 0.000859722 -0.004016496 -0.002162528
2.241019726 -0.004558624 0.002364293 0.005288816 0.999994530 0.000846729 -0.000328128 -0.003180392
2.291683912 -0.000249667 -0.003354242 0.015486299 0.999991051 0.000744020 -0.003517810 -0.002229352
2.341925383 0.005553371 -0.006275145 0.015560295 0.999994712 0.001082027 -0.003002722 0.000624288
2.394835234 0.001922253 -0.001067545 0.011788080 0.999996620 0.000058156 -0.002347793 -0.001115840
2.441606045 0.003584695 -0.001077394 0.015540917 0.999992776 0.000111550 -0.003797995 0.000108351
2.492745161 0.000199086 -0.000344509 0.012470855 0.999994833 0.000925669 -0.002565792 -0.001701101
2.543478012 0.001385430 -0.003428265 0.003181215 0.999999300 0.000677843 -0.000929294 -0.000276442
2.594265699 0.003203733 0.003740907 0.005142228 0.999988676 -0.001293812 -0.004578228 -0.000114554
2.644158363 0.009706613 0.006026138 -0.005849257 0.999998069 -0.001047342 -0.001501389 0.000715271
2.694151640 0.005637370 -0.005516008 -0.015117597 0.999997411 0.002087260 0.000896710 0.000128932
2.744173288 0.003938500 -0.001347949 -0.003124172 0.999997141 0.002377693 0.000253527 -0.000002367
2.795212507 0.000234480 -0.012466138 0.019228775 0.999991011 0.002291596 -0.003379622 -0.001142356
2.845456839 -0.000227084 -0.003282810 0.021194654 0.999992058 0.000094481 -0.003947105 0.000543676
2.895857334 -0.006824048 -0.003305519 0.002283838 0.999994581 0.000950363 -0.003125272 -0.000408555
2.946279526 -0.000116732 0.000848544 0.001736418 0.999998530 0.001640789 -0.000491361 0.000080619
2.996432781 0.004499010 -0.003732435 -0.005909558 0.999997498 0.001023733 0.001977364 -0.000216513
3.047258139 0.002547290 0.000091619 0.001565316 0.999999671 -0.000228589 -0.000049597 -0.000777145
