0.298273087 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.549053192 -0.003405479 -0.001300047 -0.002786434 0.999999675 -0.000577017 -0.000322378 -0.000460815
0.797717333 -0.003515952 -0.002776056 -0.007584450 0.999998810 -0.000114616 -0.000204132 -0.001524938
1.049734116 0.000087012 -0.001368706 -0.005171034 0.999998485 0.000386971 -0.000144339 -0.001691156
1.295405388 0.000634036 -0.000586133 -0.001735889 0.999999772 -0.000021519 0.000398931 -0.000545310
1.551710129 0.000234605 0.000822397 0.000840808 0.999999993 0.000021608 0.000052948 0.000101288
1.797962189 -0.002281836 -0.002341391 -0.001291190 0.999999791 -0.000534034 -0.000117600 -0.000345846
2.050687313 -0.004249870 -0.003825610 -0.002446110 0.999999611 -0.000736351 0.000096356 -0.000474977
2.304177523 -0.002514223 -0.002134704 -0.002490204 0.999999623 -0.000767741 0.000096476 -0.000395114
2.555613995 -0.001441401 0.000544552 0.000019046 0.999999780 -0.000377785 -0.000500101 -0.000218256
2.799894571 0.000987363 -0.000614549 -0.000158959 0.999999789 0.000133040 -0.000510129 -0.000378763
3.055022955 0.000567014 -0.003145556 -0.000048258 0.999999888 0.000095316 0.000328150 -0.000328370
3.320541620 -0.001266733 -0.002935034 -0.000155477 0.999999981 -0.000148121 0.000019767 -0.000121847
3.551205873 -0.002113517 -0.000379403 -0.003762454 0.999999767 -0.000385805 -0.000370978 -0.000423207
3.801703930 -0.002551340 -0.001166094 -0.004293387 0.999999436 -0.000727513 -0.000161814 -0.000756203
4.048884392 -0.002117795 -0.001497660 -0.005189468 0.999999347 -0.000689936 0.000198420 -0.000889030
4.326774359 -0.001761229 0.000510140 0.001446769 0.999999979 -0.000179775 -0.000060796 -0.000078109
4.552966118 -0.001130317 0.000261781 0.001805803 0.999999977 0.000095847 0.000092970 -0.000165367
4.811316013 0.000479835 -0.002451577 -0.002336405 0.999999791 0.000071873 0.000464741 -0.000443693
5.050441504 0.001829297 -0.004019656 -0.003335578 0.999999786 0.000121383 0.000160219 -0.000622693
5.303339958 -0.001658337 -0.002854011 -0.004592699 0.999999476 -0.000257076 0.000598864 -0.000789321
5.557615280 -0.004012301 -0.002332540 -0.003441663 0.999999562 -0.000624887 0.000515205 -0.000468070
5.799859285 -0.005545215 -0.002296482 -0.002151550 0.999999479 -0.000999796 -0.000113037 -0.000172305
6.060931683 -0.001195395 -0.003234208 -0.001044708 0.999999787 -0.000476830 -0.000399635 -0.000196769
6.314317465 0.001580165 -0.000496437 -0.001282092 0.999999799 0.000391310 -0.000002156 -0.000499202
6.552700996 0.000311912 -0.000474654 -0.003043082 0.999999342 0.000660997 0.000009722 -0.000937142
6.815745354 -0.002436562 -0.003641421 -0.001360770 0.999999612 -0.000201162 -0.000653612 -0.000554681
7.062693596 -0.002395263 -0.002960254 -0.001617736 0.999999335 -0.000494932 -0.000799115 -0.000668193
7.309031010 -0.004024106 0.000600057 -0.000189928 0.999999434 -0.000780271 0.000399140 -0.000602937
7.559822798 -0.003288565 -0.000604240 -0.001563530 0.999999440 -0.000731015 0.000641512 -0.000417532
7.829716921 -0.000847360 -0.002099201 -0.001828751 0.999999854 0.000099125 0.000039527 -0.000529153
8.051796436 0.000953981 -0.002617541 -0.002604193 0.999999699 0.000371648 -0.000448218 -0.000512561
8.303555250 0.000404990 -0.002641522 -0.001767897 0.999999734 -0.000008933 -0.000467056 -0.000560208
8.554510593 -0.002531677 -0.001088411 -0.001184415 0.999999641 -0.000674059 -0.000057850 -0.000509735
8.827392340 -0.004318145 -0.000635152 -0.003361883 0.999999504 -0.000580970 0.000404490 -0.000700973
9.069409847 -0.002334269 -0.000676010 -0.005041477 0.999999304 -0.000321053 0.000666535 -0.000918981
9.305505991 -0.002027844 0.000338140 -0.002452790 0.999999668 -0.000488156 0.000084195 -0.000646343
9.559843779 -0.002078143 -0.001631200 0.000033268 0.999999585 -0.000646501 -0.000128894 -0.000629380
9.805493116 -0.002079671 -0.002448142 0.002442932 0.999999556 -0.000690460 -0.000610134 -0.000198140
10.059911251 -0.001501950 -0.002365344 0.000412979 0.999999935 -0.000307177 -0.000173931 -0.000078524
10.310063362 -0.002249408 -0.003339519 -0.002216286 0.999999933 -0.000083947 0.000162529 -0.000316517
10.559696436 -0.002287817 -0.001100494 -0.002643580 0.999999571 -0.000111646 0.000552083 -0.000735213
10.809430122 -0.000175841 -0.000144158 -0.001670910 0.999999696 -0.000238920 0.000254124 -0.000698083
11.061594963 -0.000202312 -0.000435770 -0.000693068 0.999999847 -0.000522705 0.000011032 -0.000181328
11.313129425 -0.002594085 -0.001237947 -0.004490459 0.999999450 -0.000739113 -0.000145050 -0.000729676
11.551748753 -0.004205496 -0.000974291 -0.003270950 0.999999451 -0.000819264 -0.000173279 -0.000630124
11.836535454 0.000050861 -0.000351982 -0.000291784 0.999999891 -0.000285472 -0.000286759 -0.000232306
12.055079937 0.001292398 -0.001139618 -0.001411504 0.999999738 -0.000160873 0.000273748 -0.000649982
