0.247113943 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.434543371 0.001793983 -0.008158125 -0.003797743 0.999995810 0.002695422 0.000516919 0.000920989
0.633398056 -0.001502540 -0.004888998 -0.005453094 0.999998018 0.001338937 0.001283500 0.000724134
0.834376812 -0.009935755 -0.001600011 -0.010255165 0.999999864 -0.000131606 -0.000168966 -0.000475819
1.033597469 -0.014693435 0.000513851 -0.006557642 0.999998793 -0.000339327 -0.001507901 -0.000160260
1.239081621 -0.010134337 -0.001507580 0.004165104 0.999999879 -0.000319184 -0.000372607 0.000025482
1.433645964 -0.013615234 -0.007818907 0.010909295 0.999998841 -0.000332000 0.001014686 0.001085741
1.634589911 -0.003600855 0.000405123 0.006521886 0.999998584 0.000386012 0.000321488 0.001606419
1.839494944 -0.001942674 0.003654265 -0.007193091 0.999999645 0.000708918 0.000412156 0.000196089
2.035979986 -0.000578407 0.004001158 -0.008119996 0.999999438 0.001048489 -0.000064287 -0.000144736
2.238581896 -0.002963943 -0.002399614 -0.004195532 0.999999874 0.000069754 0.000040049 0.000494623
2.436116219 0.001630897 -0.006440214 0.005916339 0.999998738 -0.000579195 0.000350167 0.001437119
2.637710333 0.000580087 -0.004232918 -0.003043156 0.999999849 -0.000010772 -0.000455180 -0.000306355
2.841255665 -0.001109774 0.000107964 -0.009668317 0.999998888 0.000993715 -0.000505612 -0.000990888
3.041413069 -0.007677454 0.005465191 -0.006756765 0.999999291 0.000579279 0.000804969 -0.000659457
3.235168457 -0.010607458 0.002759097 -0.002316553 0.999999587 -0.000046468 0.000390763 0.000819177
3.439940453 -0.008948187 -0.004957500 0.004500010 0.999998890 -0.000163959 0.000007961 0.001480734
3.636346102 -0.006927149 -0.008051485 0.012129099 0.999999739 0.000237903 -0.000298483 0.000613968
3.841405630 0.000082278 -0.005959355 0.004349844 0.999999132 0.001296319 -0.000231973 0.000037044
4.036649942 -0.000984560 0.001187827 -0.001203983 0.999995004 0.003016144 -0.000493292 0.000806947
4.246829033 -0.011019610 0.021129900 0.000479696 0.999922463 0.000310891 0.007388881 0.010018794
4.443314075 -0.003405888 0.109408904 -0.012470488 0.998902777 -0.023061739 0.031018282 0.026443610
4.647508383 -0.025587319 0.180772882 -0.022895070 0.997406898 0.037014883 0.052345805 0.032700079
4.850020170 -0.005846665 0.137900435 0.010109002 0.996569079 0.070594178 0.042732847 0.006359018
5.049075365 0.052635425 0.107509861 0.043065673 0.998441820 0.039498639 0.037357039 -0.012579381
5.243924141 0.106715565 0.103964419 0.020282425 0.999211356 0.014858737 0.036742196 -0.002427930
5.444416285 0.159637129 0.090016385 -0.005001047 0.999855347 -0.005406718 0.015700420 -0.003680965
5.645480633 0.274113406 0.079684029 0.011221909 0.999911433 -0.007656898 -0.008638084 -0.006624324
5.850462437 0.389601127 0.074065043 0.018660733 0.999884354 0.008278488 -0.011273811 -0.005970509
6.067061424 0.395659620 0.091336372 -0.010118824 0.999949011 0.007543929 -0.001464741 -0.006551222
6.241475344 0.399203732 0.066862205 -0.005441168 0.999886212 0.008220929 0.010836090 -0.006523661
6.443350077 0.389608077 0.030130721 0.003100276 0.999902771 0.002846574 0.012943981 -0.004335841
6.642802954 0.408397413 0.051139115 0.005880794 0.999948523 -0.003297275 0.009491882 0.001408479
6.845499039 0.423149245 0.076979289 0.006128831 0.999930921 -0.009313780 0.006723237 0.002491098
7.049199104 0.444495297 0.050905688 -0.013474465 0.999959873 -0.004029899 0.003751741 -0.007066558
7.249249458 0.451002229 0.014858010 -0.010964168 0.999925163 -0.000687158 0.001175229 -0.012157911
7.453341484 0.457916651 -0.023880597 0.005366769 0.999927239 -0.007313553 -0.001236498 -0.009513087
7.643690109 0.450077204 -0.023430130 0.010649850 0.999859316 -0.015930257 -0.002504780 -0.004615222
7.846451521 0.437477111 0.002569071 -0.003002076 0.999750262 -0.022339123 -0.000533079 -0.000304277
8.046963692 0.450867125 0.036771068 -0.003962534 0.999776284 -0.020962424 0.002743449 0.000656782
8.246549129 0.459032209 0.035339960 0.002911732 0.999907223 -0.012928302 0.003497433 -0.002484331
8.443741560 0.449404739 0.019406375 0.000950801 0.999952750 -0.007094110 0.001233965 -0.006530580
8.647705078 0.444774183 0.003453625 -0.008971659 0.999928226 -0.007738992 0.000233189 -0.009143102
8.848656654 0.454290696 0.002167135 -0.007779991 0.999891158 -0.013060114 -0.000049057 -0.006863119
9.047420263 0.446740780 0.010264970 -0.005905066 0.999862372 -0.016273530 0.000465446 -0.003192673
9.248956680 0.453911466 0.024516413 -0.002545006 0.999858100 -0.016416785 0.003286746 -0.001861875
9.452477932 0.457413588 0.026346310 -0.004514695 0.999924820 -0.011746115 0.001343567 -0.003252342
9.645598888 0.459301246 0.019659571 -0.005385963 0.999938980 -0.009284841 0.001100398 -0.005883554
9.849939108 0.458773784 0.016916251 -0.005930219 0.999900174 -0.012047332 0.002291837 -0.007017928
10.051512241 0.461793120 0.014373018 -0.006148344 0.999876563 -0.014260429 0.002536407 -0.006088212
10.250389576 0.453166774 0.015660588 -0.008103087 0.999884738 -0.013919054 0.000932563 -0.005991744
10.444570303 0.447521134 0.023009078 -0.006924620 0.999905500 -0.012756081 -0.000001726 -0.005125860
10.645363569 0.450083984 0.019637586 0.002530845 0.999908674 -0.012972092 0.001460588 -0.003497945
10.848061562 0.461787437 0.015720334 -0.000416787 0.999911923 -0.012663889 0.002299371 -0.003238097
11.049070120 0.459074239 0.017001775 -0.003695111 0.999901440 -0.013376976 0.001393461 -0.004028078
11.249641657 0.443690710 0.025729560 -0.011493898 0.999864828 -0.015209898 -0.001323570 -0.006101927
11.449322224 0.454844000 0.022127986 -0.003423600 0.999859140 -0.015631679 -0.000306720 -0.006103792
11.653242111 0.469613964 0.011296123 0.001629593 0.999907441 -0.012290028 0.003334344 -0.004790186
11.850800514 0.464763712 0.012911751 0.002080562 0.999921660 -0.011063847 0.004162813 -0.004115252
12.051704168 0.458199293 0.011956930 0.000243100 0.999919456 -0.011998671 0.000051425 -0.004136623
