0.310956001 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.549330473 -0.003873360 0.003482474 -0.000951043 0.999999835 -0.000206456 -0.000510103 -0.000164301
0.805293560 -0.005042798 0.003913305 0.000572253 0.999999403 -0.000130889 -0.001071205 0.000172049
1.057178259 -0.002725856 0.001498366 -0.000799512 0.999999342 0.000157634 -0.001131952 0.000100583
1.301434994 -0.000901447 -0.001937155 -0.001701027 0.999999781 -0.000579226 -0.000180126 0.000265298
1.562745333 -0.004981641 -0.000579501 -0.001945975 0.999999784 -0.000359413 0.000133324 0.000534826
1.807442188 -0.005199466 0.003030110 -0.002682827 0.999999932 0.000205579 -0.000137719 0.000272516
2.058942318 -0.004096931 0.005247782 0.000166779 0.999999977 0.000011416 -0.000182289 -0.000111125
2.303232670 -0.003495932 0.001215250 -0.001942472 0.999999715 -0.000204459 -0.000313017 -0.000655675
2.556257486 -0.002279811 -0.001215563 -0.000928688 0.999999531 -0.000311566 -0.000349397 -0.000847418
2.809584141 -0.002188570 0.000892587 -0.000747380 0.999999729 -0.000488561 -0.000453126 -0.000313939
3.055938244 -0.000964580 0.003397139 0.000609840 0.999999812 -0.000546874 -0.000137390 0.000240331
3.323383570 -0.001631535 0.003312409 0.000378251 0.999999936 -0.000177937 -0.000292277 0.000100955
3.569471598 -0.001583837 0.000493223 -0.002573545 0.999999894 -0.000038478 -0.000223921 -0.000401072
3.811491013 -0.002601611 -0.000559830 -0.002847636 0.999999896 -0.000197521 -0.000184464 -0.000368020
4.061104059 -0.002790209 -0.001683008 -0.001559346 0.999999984 0.000168178 0.000036291 0.000052846
4.315499783 -0.004158550 -0.000725198 -0.000543901 0.999999881 0.000373943 -0.000272360 0.000153452
4.556207895 -0.004337163 0.001997173 -0.000027344 0.999999576 0.000604276 -0.000593865 0.000361368
4.827460766 -0.003628853 0.002931885 0.000299492 0.999999712 0.000557719 -0.000482333 0.000179188
5.066037178 -0.002509133 0.000287592 -0.003178025 0.999999921 -0.000089017 -0.000356163 0.000154117
5.339772940 -0.002197420 -0.001580004 -0.002620070 0.999999781 -0.000554415 -0.000283593 0.000225444
5.565731049 -0.002061794 0.000292720 -0.000193325 0.999999772 -0.000534871 -0.000174605 -0.000373465
5.817017794 -0.002382658 0.000887446 0.001416824 0.999999687 0.000037290 -0.000625623 -0.000483313
6.095392942 -0.000234050 0.000281324 0.000401598 0.999999702 -0.000076622 -0.000756737 -0.000131754
6.329341173 -0.002001600 0.000274747 -0.001658884 0.999999887 -0.000089008 -0.000195942 0.000424231
6.591724396 -0.003185023 0.001964174 -0.002656455 0.999999899 0.000023874 0.000059688 0.000445399
6.835403919 -0.001327042 0.000417754 -0.001234894 0.999999976 -0.000172388 0.000129439 -0.000045618
7.056607485 -0.001016815 -0.001170476 -0.000234849 0.999999921 -0.000012770 -0.000077272 -0.000389884
7.312267542 -0.003492550 0.001070000 0.000100846 0.999999851 0.000166183 -0.000490753 -0.000173023
7.577279329 -0.003664759 0.000516201 0.000039047 0.999999819 -0.000093586 -0.000450128 0.000387447
7.809029341 -0.002513660 0.001556424 -0.001877185 0.999999744 -0.000245040 -0.000526271 0.000418435
8.075993538 -0.002060282 0.001286377 -0.003111718 0.999999909 -0.000003791 -0.000411686 0.000112073
8.317924023 -0.000746134 0.002470322 -0.001513474 0.999999822 -0.000385744 -0.000360675 -0.000276840
8.568880320 -0.002449148 0.001609597 0.000830869 0.999999956 0.000014232 -0.000293991 0.000025507
8.814391136 -0.004104891 0.000108904 0.001178529 0.999999741 0.000356058 -0.000503548 0.000371995
9.084985971 -0.003614136 -0.000011770 -0.000948826 0.999999926 -0.000060479 -0.000211289 0.000316949
9.339512348 -0.003755346 -0.000759276 -0.002046813 0.999999918 -0.000088280 0.000002735 -0.000394515
9.567290545 -0.003034380 0.001764546 -0.001459269 0.999999901 -0.000211567 -0.000287478 -0.000267361
9.812274218 -0.001891717 0.003079889 -0.002060152 0.999999807 -0.000250952 -0.000498229 0.000274814
10.072649956 -0.002222430 0.002141735 -0.001399907 0.999999941 -0.000130949 -0.000167619 0.000269453
10.320523500 -0.005299434 0.000248317 0.000763441 0.999999945 0.000033234 -0.000319361 0.000080065
10.580492735 -0.003839702 0.000969944 -0.000754467 0.999999851 -0.000264180 -0.000382687 -0.000284218
10.816179276 -0.001699657 0.002920774 -0.002386437 0.999999964 -0.000112453 -0.000236124 0.000052308
11.079455137 -0.000710853 0.001403520 -0.002533013 0.999999729 -0.000335651 -0.000520943 0.000398390
11.344719887 -0.002300725 0.001427954 -0.001627681 0.999999899 -0.000234242 -0.000237333 0.000301705
11.579376698 -0.004555846 0.002087674 -0.001672223 0.999999984 0.000058592 0.000114914 -0.000126253
11.816959858 -0.003972550 0.001331819 -0.001239925 0.999999949 0.000010138 0.000237553 -0.000213329
12.073235989 -0.002010851 0.000693167 -0.002122870 0.999999928 -0.000073434 -0.000204312 -0.000309756
12.314864874 -0.002355297 0.001599407 -0.000497309 0.999999734 -0.000191230 -0.000687762 -0.000146342
12.568467855 -0.003943280 0.001040333 0.000960205 0.999999750 0.000030063 -0.000672455 -0.000214549
12.811765671 -0.004402246 0.000053506 0.000738408 0.999999670 0.000373342 -0.000701504 -0.000166833
13.089070082 -0.003597950 -0.000132782 -0.000440784 0.999999910 0.000109818 -0.000410470 0.000005468
13.327554464 -0.002428434 0.001302828 -0.002180364 0.999999901 -0.000142659 -0.000419518 0.000050749
13.622363329 -0.002699014 0.000717636 -0.002047493 0.999999934 -0.000320260 -0.000105890 -0.000134144
13.830796719 -0.003688532 0.000662207 -0.001438613 0.999999744 -0.000156167 -0.000583987 0.000383813
14.076285362 -0.003218432 0.001851392 0.000008600 0.999999731 0.000038450 -0.000450613 0.000578324
14.322324514 -0.003591655 0.001497518 -0.001122325 0.999999974 -0.000109755 -0.000194077 0.000038263
14.602011204 -0.003053844 0.000964472 -0.002108016 0.999999874 -0.000110679 -0.000104051 -0.000478000
14.907351732 -0.003007973 0.000848707 -0.001271273 0.999999786 0.000042391 -0.000627642 -0.000181847
