0.301121950 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.550351620 0.000374262 -0.003493027 0.001061925 0.999999591 0.000209922 0.000878113 0.000057088
0.809818506 -0.000657959 -0.004017544 0.000763248 0.999999765 0.000473563 0.000490164 -0.000075740
1.049515963 -0.003338590 -0.002798181 -0.000706163 0.999999591 0.000411258 0.000798965 -0.000104894
1.301306725 -0.003570944 -0.002578227 -0.001725685 0.999999668 0.000042108 0.000794353 -0.000178796
1.555903673 -0.001177174 -0.002594421 -0.000170969 0.999999903 -0.000069159 0.000395789 0.000178570
1.804716349 -0.000023424 -0.003436139 0.001602590 0.999999937 0.000033695 0.000219477 -0.000276709
2.070581198 -0.000666791 -0.002921075 0.002373654 0.999999617 0.000685342 0.000162694 -0.000519736
2.300741196 -0.002595472 -0.003870487 0.000517561 0.999999826 0.000296227 0.000425571 -0.000282247
2.560165644 -0.001067575 -0.004052937 -0.002241110 0.999999668 -0.000223906 0.000590193 0.000515299
2.813164949 -0.001194684 -0.001635035 0.000297786 0.999999704 -0.000231851 0.000626908 0.000380970
3.049719572 -0.002551955 -0.000827171 0.000569813 0.999999905 -0.000061550 0.000412548 -0.000126110
3.306953907 -0.003582903 -0.001982956 0.001107295 0.999999811 0.000314987 0.000514306 0.000116592
3.557327747 -0.001708756 -0.004091779 0.000886436 0.999999781 0.000173416 0.000546994 0.000328456
3.831859112 -0.000914464 -0.003744661 0.000775294 0.999999813 -0.000060938 0.000117357 0.000597174
4.065362453 -0.001970028 -0.003421445 -0.000322910 0.999999950 0.000059246 -0.000072617 0.000301334
4.313849926 -0.002399367 -0.002785654 -0.000112331 0.999999987 -0.000058215 0.000054500 0.000141356
4.558055162 -0.002620455 -0.001513512 0.000097575 0.999999895 0.000143330 0.000302559 -0.000314482
4.835862637 -0.001935115 -0.000182948 0.001095129 0.999999903 0.000414981 -0.000022824 -0.000145908
5.073104382 -0.001702732 -0.001548441 0.000180042 0.999999980 0.000042401 0.000178786 0.000084934
5.304526806 -0.002188488 -0.003037493 -0.001550830 0.999999776 -0.000302516 0.000595635 -0.000044059
5.593415737 -0.000818214 -0.002765282 0.000219159 0.999999875 -0.000379015 0.000303141 -0.000124294
5.806807041 0.001005967 -0.002857447 0.001370411 0.999999857 -0.000337331 0.000374595 -0.000180159
6.073684216 0.000504755 -0.003495228 0.000958709 0.999999664 0.000479765 0.000652856 0.000127631
6.321431160 -0.002268116 -0.004252207 -0.000645684 0.999999743 0.000650038 0.000286441 0.000097902
6.580215693 -0.003555954 -0.003418695 -0.002170611 0.999999929 0.000082328 0.000180574 0.000319025
6.823902130 -0.000362062 -0.000317458 -0.000355402 0.999999821 -0.000329510 0.000325397 0.000378375
7.063058615 0.001365111 -0.000888550 0.001582711 0.999999708 -0.000048569 0.000418373 0.000637259
7.323799610 -0.000910989 -0.002056046 0.001472169 0.999999714 0.000345557 0.000348201 0.000576488
7.600998163 -0.001541587 -0.002591187 0.000830905 0.999999945 0.000082217 -0.000319117 -0.000048982
7.821806669 -0.002172829 -0.003835313 0.000516089 0.999999731 0.000367202 0.000378948 -0.000509789
8.054496050 -0.002448378 -0.002769570 -0.002737373 0.999999464 0.000200449 0.000755525 -0.000678511
8.317035675 -0.001861780 -0.002273651 -0.001423421 0.999999632 0.000275909 0.000809436 -0.000064509
8.568700314 -0.000505158 -0.001118930 0.001534250 0.999999903 -0.000182073 0.000174326 0.000362134
8.859830379 -0.000662470 -0.003412602 0.001822330 0.999999794 0.000491965 0.000409811 0.000051309
9.076434374 -0.001277597 -0.003891009 0.000799339 0.999999928 0.000367277 -0.000091489 -0.000029520
9.310339212 -0.001268244 -0.003289044 0.002287089 0.999999981 0.000166902 -0.000102821 -0.000006672
