0.272678852 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.435242891 -0.013366981 -0.003315417 -0.002591842 0.999999431 -0.000819569 -0.000210947 -0.000649369
0.634700298 -0.005642887 -0.001209812 -0.006599288 0.999998705 -0.000335070 0.001305066 -0.000880436
0.838471889 -0.001985332 -0.008389796 -0.018467072 0.999996188 0.000289542 0.000621557 -0.002674583
1.038501740 -0.007640275 -0.008396009 -0.018436227 0.999996187 -0.001472979 0.001462663 -0.001821374
1.236379623 -0.015893722 -0.001921207 -0.014734136 0.999996966 -0.001789558 0.001320300 -0.001058919
1.434765816 -0.012975472 0.000727369 -0.009031855 0.999999309 -0.001101448 0.000329447 -0.000243645
1.636328697 -0.005821233 0.005325977 0.005737854 0.999998603 -0.000269578 0.000534745 0.001560282
1.837384462 -0.000030586 -0.001020582 0.010392424 0.999999141 0.000463093 0.001125031 0.000486734
2.037295341 -0.003525302 -0.003826632 0.004094885 0.999999131 -0.000231655 0.001287280 -0.000163400
2.241479158 -0.003218647 -0.004934745 -0.006259732 0.999999383 -0.000608999 0.000896095 0.000243548
2.435276508 -0.012311297 -0.000579096 -0.007795944 0.999998098 -0.001407583 0.000804906 0.001084346
2.640399218 -0.010367082 -0.003080112 -0.005697026 0.999999088 -0.000605425 0.001193659 0.000179957
2.842091084 -0.011453509 -0.005492271 -0.007905162 0.999998378 -0.001210196 0.000165240 -0.001323549
3.037892103 -0.003028900 -0.002769668 -0.006258320 0.999999331 -0.000747916 0.000015414 -0.000882772
3.242804527 -0.008066808 -0.001490645 -0.001950148 0.999999884 -0.000443460 0.000187104 -0.000029368
3.438019991 -0.011140116 0.002160632 -0.005619651 0.999999944 -0.000297182 0.000141614 -0.000052899
3.644314289 -0.004813715 0.002562206 -0.003106626 0.999995396 -0.001732088 -0.002390601 0.000701521
3.841348648 0.013636127 0.025441025 0.004391693 0.999847225 0.008812258 -0.012672981 0.008201577
4.045067310 -0.016219111 0.106509820 0.008445797 0.999749418 -0.010276245 -0.012790712 0.015228159
