0.291684389 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.543704510 0.003867771 0.004314249 0.001969783 0.999998926 -0.001059727 -0.000388780 0.000935273
0.797974825 0.002077114 0.006561816 -0.001219400 0.999998968 -0.000897267 -0.000024404 0.001121442
1.043836594 -0.000920502 0.005751633 -0.000401949 0.999999597 -0.000374745 0.000278058 0.000767101
1.295402527 -0.000748917 0.005063590 -0.002246322 0.999999127 -0.000055789 0.000292017 0.001287667
1.550286770 0.003603281 0.004511951 -0.004562398 0.999998627 -0.000745670 0.000366359 0.001433680
1.803464890 0.002376685 0.002439867 -0.000986656 0.999999222 -0.001131431 0.000035328 0.000523391
2.053231239 0.001249329 0.000628374 0.002166992 0.999999666 -0.000643050 -0.000432631 0.000261138
2.311431646 -0.000923753 0.002411274 -0.000228592 0.999999708 -0.000315430 0.000592612 0.000366124
2.559648752 -0.004626951 0.006198451 -0.002462864 0.999999547 -0.000060630 0.000249332 0.000916415
2.803350925 0.000914025 0.005348565 -0.001816377 0.999999013 -0.000225997 -0.000168751 0.001376501
3.052028656 0.004375704 0.004229471 0.000560589 0.999999254 -0.000806197 -0.000290193 0.000871058
3.308304071 0.001724503 0.005104225 -0.001220424 0.999999300 -0.000793675 0.000459521 0.000748164
3.560357332 -0.001233726 0.004134363 -0.003322464 0.999999042 0.000185302 0.000860754 0.001067664
3.809657812 -0.001703922 0.003871053 -0.002265597 0.999999228 0.000208736 0.000230153 0.001203284
4.052796125 -0.000771270 0.003496649 -0.000513593 0.999999097 -0.000431798 -0.000206453 0.001255832
4.328343153 0.003068834 0.004349692 -0.000095727 0.999998859 -0.001238656 -0.000159234 0.000849866
4.553478956 0.003363455 0.003802836 0.001568536 0.999999230 -0.001236880 0.000016619 0.000099257
4.823949575 0.000495633 0.003874141 -0.000874640 0.999999808 -0.000487808 0.000360225 0.000125469
5.057558775 -0.001148096 0.004101363 -0.001228327 0.999999689 -0.000578070 0.000454403 0.000285045
5.319786310 0.001437115 0.005167567 -0.000803541 0.999999676 -0.000707686 0.000227317 0.000310214
5.551721334 0.002181058 0.005080091 -0.001068694 0.999999268 -0.000630135 0.000065242 0.001031227
5.808521271 -0.000280086 0.003201998 -0.002347431 0.999998634 -0.000001357 -0.000046993 0.001652073
6.054798365 -0.001500569 0.002673795 -0.001185598 0.999998816 -0.000163045 -0.000049394 0.001529500
6.308373690 0.000400727 0.002146049 0.000514622 0.999999808 -0.000542714 -0.000104226 0.000280264
6.569362879 0.000662602 0.004168487 -0.000440241 0.999999749 -0.000676390 -0.000181834 0.000109489
6.808790445 0.001421752 0.004070769 -0.001149193 0.999999453 -0.000626615 0.000354312 0.000759023
7.053128004 0.002082134 0.004848020 -0.001763312 0.999998531 -0.000675195 0.000432852 0.001515044
7.324792862 -0.000143540 0.006575557 -0.002970750 0.999998822 -0.000072738 0.000449708 0.001465999
7.554219246 -0.001668743 0.005778291 -0.002069996 0.999999571 0.000173737 -0.000066328 0.000907917
7.810998917 0.000064226 0.004197251 -0.000923470 0.999999774 -0.000661849 0.000092058 0.000077195
8.071178913 0.001772040 0.002808010 0.000033586 0.999999571 -0.000849514 0.000350747 -0.000115188
8.327252150 0.001231304 0.003627336 0.000701189 0.999999661 -0.000583336 0.000471024 0.000339573
8.552987099 0.000878240 0.001696485 0.000783203 0.999999744 -0.000488718 0.000199386 0.000483126
8.815197706 -0.000703807 0.001117106 -0.000317808 0.999999023 -0.000031839 -0.000279172 0.001369611
9.081725359 -0.000098530 0.003911824 -0.001736437 0.999999503 -0.000162104 0.000038486 0.000983178
9.312288046 0.000550285 0.005930819 -0.001840649 0.999999650 -0.000358774 -0.000027403 0.000755915
9.569504499 0.001415095 0.005342694 -0.002991694 0.999998978 -0.000510749 0.000249545 0.001311888
9.818747044 -0.000199812 0.002968125 -0.002592132 0.999999121 -0.000297223 0.000241688 0.001269595
10.066813707 0.001130279 0.004363747 -0.000573059 0.999999585 -0.000490187 0.000248397 0.000726573
10.305501461 0.001376315 0.005752292 -0.000420746 0.999999786 -0.000589498 0.000148602 0.000240516
10.576356411 -0.000027704 0.002947045 0.000170637 0.999999884 -0.000308706 0.000273291 0.000247148
10.811423063 0.000460483 0.002491438 -0.000775217 0.999999624 -0.000461138 0.000164961 0.000714986
11.066762209 -0.000230335 0.004256411 -0.002127335 0.999998974 -0.000441073 -0.000142629 0.001355258
11.337343216 -0.000890346 0.004613888 -0.002634673 0.999999593 -0.000384027 0.000114551 0.000808801
11.550870895 -0.000197077 0.002315938 -0.000195991 0.999999905 -0.000372088 0.000186317 0.000126795
11.821587563 -0.000439508 0.004011755 0.001475016 0.999999827 -0.000241490 -0.000034352 0.000535083
12.060964346 0.000663301 0.006641597 0.000442910 0.999999242 -0.000480533 -0.000210570 0.001113537
12.313881874 0.000513402 0.003328968 -0.002006078 0.999999345 -0.000212329 -0.000030987 0.001123934
12.556872368 -0.000702359 0.002192652 -0.002544346 0.999999599 -0.000343796 0.000299631 0.000770632
12.819353580 0.001462973 0.002321338 -0.001789960 0.999999496 -0.000726619 0.000312716 0.000619040
13.068033218 0.001727786 0.002365348 -0.000673124 0.999999350 -0.000799643 0.000256964 0.000770641
13.317706108 -0.000602553 0.003842025 -0.000660961 0.999999431 -0.000142665 0.000096244 0.001052684
13.559576988 -0.002242163 0.005275296 -0.001368557 0.999999349 0.000365488 -0.000126782 0.001073482
13.848585129 0.000789620 0.004775724 -0.001493099 0.999999733 -0.000518229 0.000352616 0.000375728
14.064489126 0.001874688 0.001952571 -0.000041510 0.999999576 -0.000733517 0.000553254 0.000057378
14.321556807 0.000628575 0.000731831 -0.000029359 0.999999517 -0.000522052 0.000283276 0.000783405
14.591701746 -0.001919957 0.002825549 0.000320464 0.999999324 -0.000093009 -0.000020829 0.001159083
14.844362020 -0.001631945 0.004245365 -0.000944294 0.999999726 -0.000270806 -0.000235039 0.000647184
15.097450733 0.001690224 0.003643200 -0.001038148 0.999999600 -0.000888325 -0.000065510 -0.000085696
15.307719469 0.002810233 0.001757126 -0.000756612 0.999999472 -0.000908092 0.000004156 -0.000481337
15.609513998 -0.001072491 0.002169077 -0.003133984 0.999999291 -0.000314470 0.000838232 0.000785055
15.816662550 -0.003947133 0.003085784 -0.002713824 0.999998379 -0.000105396 0.000714234 0.001649692
16.083590508 -0.002636917 0.004799309 -0.000292551 0.999994929 0.001723534 0.001968349 0.001815568
16.355637074 0.003417248 0.031387738 0.008935690 0.999957321 -0.004476305 0.004083358 0.006974614
16.633230209 0.048659303 0.088200972 0.027091040 0.999696539 0.003895508 0.016298864 0.018055551
16.954603434 0.094700528 0.064540132 0.041354207 0.997835427 0.051773567 0.040545656 -0.000095317
17.095131874 0.183715921 0.011268103 0.052153501 0.995963543 0.073068422 0.049944250 -0.014939820
17.511193991 0.326174012 0.035532978 0.051050795 0.997874037 0.056366632 0.032362171 -0.004785282
17.626551628 0.441354247 0.051171255 0.033477220 0.999838297 0.014205488 0.005968260 0.009271624
17.962601900 0.620688495 -0.003517779 -0.015265357 0.999578590 0.011445950 -0.026464022 0.003359856
18.212351799 0.724655340 -0.027658448 0.003175742 0.999533055 0.013428706 -0.025760126 -0.009474008
18.389937878 0.712836152 -0.062080364 0.024083128 0.999700800 0.018279604 0.000782562 -0.016234366
18.658241510 0.674551301 -0.025140105 0.037765421 0.999359533 0.029112135 0.020473972 -0.003717951
19.012351751 0.670859392 0.034530722 0.022698755 0.999496291 0.022827240 0.021263527 0.005826054
19.184372187 0.691030080 0.059369509 0.008950193 0.999840205 0.015312812 0.007375156 0.005539738
19.409961939 0.732322786 -0.012716958 0.011475122 0.999900108 0.010849715 -0.008225160 -0.003795403
19.743287086 0.761569904 -0.071395004 0.015432195 0.999897877 0.006210065 -0.009852259 -0.008282727
19.946529150 0.748570501 -0.046373872 0.018438051 0.999972996 0.006640169 -0.000447701 -0.003116842
20.188729286 0.724052504 -0.008821892 0.014889288 0.999943456 0.008061281 0.006764218 0.001531589
20.398209810 0.717581857 0.000345713 0.015030633 0.999944382 0.008938826 0.005517093 0.000944039
20.656137705 0.731623013 -0.014819928 0.015641554 0.999949543 0.009893789 0.000194889 -0.001728162
20.885518551 0.739629998 -0.026286766 0.017890719 0.999954245 0.009105308 -0.001749014 -0.002354132
21.119457483 0.735672287 -0.031330693 0.019202072 0.999962558 0.008352931 -0.000054647 -0.002260229
21.361231804 0.733216612 -0.023436399 0.016938768 0.999959376 0.008822000 0.001407095 -0.001199302
21.613706827 0.732774105 -0.015877090 0.017449089 0.999950995 0.009601739 0.002026414 -0.001306766
21.863483667 0.730626251 -0.014574836 0.015715550 0.999952403 0.009540480 0.001290686 -0.001582690
22.148356676 0.730110739 -0.017621440 0.015593690 0.999955974 0.009226774 0.000824722 -0.001495252
22.344536304 0.733595807 -0.020593673 0.015118778 0.999960785 0.008729747 0.000679064 -0.001326266
22.625847340 0.736548890 -0.020971159 0.017291679 0.999962975 0.008506592 0.001019390 -0.000804267
