0.241226435 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.441234827 0.002621139 -0.011853121 -0.002364534 0.999998570 0.000393505 0.001639693 -0.000129354
0.640935659 0.007260906 -0.022591734 -0.005538603 0.999999556 0.000609624 -0.000125620 -0.000706856
0.837076664 0.007482030 -0.017298807 -0.004488802 0.999998443 0.001343566 -0.000930548 -0.000665564
1.034921885 -0.004673756 -0.003503795 -0.000407386 0.999999130 0.000835709 -0.000810234 0.000619879
1.236297131 -0.003788498 -0.000256864 0.001554003 0.999999643 0.000366948 0.000458583 0.000607411
1.436927795 0.002261129 -0.008256872 0.001800984 0.999999819 -0.000391798 0.000286545 0.000355782
1.641417027 0.006106229 -0.009932755 -0.004075701 0.999999012 0.000332057 -0.001288076 -0.000455195
1.836500645 0.001484473 -0.008416692 -0.006585117 0.999995233 0.001741006 -0.002351626 -0.000986525
2.037109137 -0.002742403 -0.003553134 0.006366893 0.999999256 0.000768307 -0.000907566 0.000273450
2.237772942 0.003960797 -0.011516734 0.014309342 0.999995489 0.001510628 0.002155589 0.001446699
2.437384844 0.000071432 -0.012061363 0.009164852 0.999997161 0.000310901 0.001427665 0.001882357
2.641546726 0.001187543 -0.006491902 -0.001828985 0.999999559 0.000824285 -0.000412729 0.000181275
2.838737726 -0.001687231 0.001322210 -0.009675746 0.999998509 0.001091376 -0.000538281 -0.001225528
3.042446375 -0.000761720 -0.006280962 -0.011154786 0.999998732 0.000457086 -0.001147628 -0.001005316
3.239524603 -0.000828678 -0.014974683 -0.002332017 0.999999456 0.000214977 0.001005241 -0.000174518
3.444172859 0.008691685 -0.015500533 0.007756392 0.999997673 0.001216805 0.001512752 0.000940376
3.639728308 0.005060226 -0.011710797 0.003249137 0.999998356 0.001470627 -0.000944857 0.000481152
3.839059591 -0.000035311 0.000043958 -0.004971340 0.999998810 -0.000024283 -0.001520320 0.000259053
4.040638208 -0.005626921 -0.001040730 -0.002713870 0.999998550 -0.001608655 -0.000558285 0.000017925
4.242047071 -0.005659738 -0.004221553 -0.004524418 0.999998648 -0.000806309 0.001130327 -0.000881272
4.438219547 -0.001347503 -0.011796524 0.001473154 0.999999780 0.000597674 0.000199399 -0.000206424
4.641485453 0.009320641 -0.017741914 0.000477809 0.999996847 0.002172070 -0.001231798 0.000267566
4.844183683 0.010461144 -0.009023290 0.000571583 0.999998501 0.000563897 -0.001452511 0.000754655
