0.065060616 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.117402554 0.029838355 -0.066036864 -0.155791585 0.999587601 0.005524319 0.018444025 0.021305573
0.161469698 0.004156892 -0.035473453 -0.028424007 0.999871552 0.003700349 0.013701681 0.007446504
0.211609364 -0.038951419 -0.012060683 0.036157828 0.999962148 0.005455136 0.006554500 -0.001726944
0.262510061 -0.014056971 0.039475528 0.054274488 0.999948379 -0.000559891 -0.006050424 -0.008143583
0.311570406 -0.014759405 0.014569129 0.016402256 0.999973048 0.003050318 -0.002548013 -0.006173071
0.362978220 0.007847949 -0.010641739 -0.008645987 0.999984385 0.000651133 0.005531884 -0.000450724
0.412947893 0.007814441 -0.016383400 0.016425063 0.999972145 -0.000226442 0.006869417 -0.002910179
0.463918209 0.007448661 0.001137030 0.035732850 0.999987150 -0.000476324 0.002345420 -0.004468945
0.513293743 -0.008650072 -0.001618999 -0.003948958 0.999998492 0.000612003 0.001449923 -0.000734863
0.564711571 -0.022869612 0.002917357 0.022062125 0.999999115 0.000715781 -0.000616831 -0.000937049
0.615329981 -0.010886595 0.003277962 0.036781653 0.999965711 0.003796410 -0.000551391 -0.007338914
0.665446997 0.003143261 0.010764003 0.091025253 0.999950202 0.002105610 0.001536902 -0.009633182
0.715731144 -0.011199088 0.015292451 0.074257010 0.999887855 0.002159882 -0.006433741 -0.013349900
0.765573978 -0.015949374 0.018642950 0.070159568 0.999942088 0.000585393 -0.003497927 -0.010160808
0.818303585 0.011419242 -0.009219036 -0.003364813 0.999987977 0.002295849 0.004331123 -0.000125995
0.867279530 0.012439548 -0.011690904 -0.006715960 0.999986069 0.002075425 0.004334481 0.002183369
0.916921139 -0.007861700 -0.011663980 0.003849793 0.999985490 0.003593084 0.003999840 -0.000334214
0.967483759 -0.009125108 0.016111150 0.029732627 0.999991978 0.000265119 0.002205423 -0.003333268
1.018863440 -0.000641215 0.010217228 0.009640067 0.999997978 0.001096326 0.001563610 0.000630767
1.068996429 0.000383930 0.004674280 0.017655414 0.999996709 0.000981801 -0.000158461 -0.002364746
1.118458986 -0.009612751 -0.004428992 0.021375516 0.999979731 0.001834529 -0.001951806 -0.005775984
1.170919418 -0.004455204 0.005340359 0.028188908 0.999984780 0.000761097 0.003368466 -0.004302675
1.218990326 -0.001636730 -0.003760203 0.040650918 0.999978270 0.003814164 0.004057467 -0.003528296
1.269365072 0.001716937 0.007047413 0.033871531 0.999997885 0.001137420 0.000326961 -0.001681995
1.320713282 -0.012188197 0.011196838 0.010438921 0.999991573 0.001822117 -0.003001689 -0.002126683
1.371650219 -0.007820389 0.011741109 0.013868645 0.999994839 0.000049361 -0.001631490 -0.002767401
1.421271563 -0.002151453 -0.003728005 0.026572921 0.999970725 0.003881160 0.006424269 -0.001488349
1.473593473 0.005176552 -0.003330351 0.033087206 0.999990372 -0.000107250 0.003582281 -0.002532278
1.522088051 0.019938564 -0.020723064 -0.014652872 0.999985243 -0.003889253 0.002837182 0.002517513
1.573940277 0.011499189 0.003932672 -0.008696862 0.999990373 -0.003101860 0.002726534 0.001482374
1.622840166 -0.012336142 0.001405221 -0.000517702 0.999993570 0.001672948 0.002391859 0.002083125
1.672653675 -0.013100490 0.003381037 0.006158827 0.999994743 0.002522354 0.001894601 0.000749863
1.723219395 -0.006182182 -0.019234168 -0.018919815 0.999980004 0.000077957 0.002226967 0.005918365
1.774126530 0.002005858 -0.008414777 -0.002174959 0.999996104 -0.000394378 0.002486148 0.001206402
1.824365616 -0.000237844 0.008467057 0.024542328 0.999978077 0.001934544 0.002416873 -0.005853280
1.877185822 -0.002914361 0.012184757 0.029716134 0.999983888 0.000531867 0.003948581 -0.004043451
1.925051928 0.000186379 0.001268996 0.001797855 0.999965997 0.000898670 0.007453293 0.003412704
1.975410938 0.004217713 -0.000554954 -0.007641841 0.999991301 0.000590614 0.003207036 0.002600878
2.025708675 0.001746686 -0.007547439 -0.023171722 0.999997400 0.000582582 -0.002202308 -0.000099258
2.077084780 -0.005620188 0.010396288 0.007574878 0.999988117 -0.000444434 -0.002944900 -0.003859463
2.126582384 0.000809825 -0.000479259 0.023244044 0.999996193 -0.000023190 0.001057844 -0.002548272
2.176919222 0.002063893 -0.002193228 0.026238456 0.999990620 -0.000444088 0.004170692 -0.001080527
2.227288723 -0.006270917 -0.002841046 0.007851287 0.999962572 0.001447901 0.008497910 0.000737631
2.277996063 -0.012908575 0.003951110 -0.004924219 0.999977841 0.000925922 0.006573581 0.000498121
2.328250885 0.002435654 0.005744022 0.003749410 0.999997622 -0.001188660 0.001786126 -0.000390831
2.379225731 0.002662264 0.007430049 0.022820985 0.999996471 -0.000488154 0.000576196 -0.002547083
2.428714752 0.002276447 -0.000744205 0.031701706 0.999993550 0.001126117 0.000654988 -0.003346962
2.479041576 -0.006812873 -0.000512458 0.027700322 0.999991363 0.001912212 0.002226851 -0.002942486
2.529350519 -0.005662423 -0.011795568 0.005315955 0.999990599 0.001798975 0.003945408 0.000001825
2.582676649 -0.003617238 -0.005745452 0.003744966 0.999987516 0.001139247 0.004854859 -0.000317844
2.632704496 -0.005547472 -0.007184797 0.014820159 0.999988664 0.001630037 0.004461613 -0.000330955
2.681845903 0.001737874 -0.000793051 0.029059000 0.999993549 0.000362000 0.002273865 -0.002756919
2.731548071 -0.001245380 0.001544108 0.012062067 0.999981151 -0.001630122 -0.004082234 -0.004286775
2.782234907 -0.012774012 0.000451000 0.007844771 0.999974859 0.000006041 -0.006121293 -0.003579328
2.832561493 -0.001335930 0.006941347 0.008209823 0.999998079 -0.000212942 -0.001019181 0.001660736
2.884224415 0.006862489 0.008428976 0.032738062 0.999993496 -0.000274650 0.003185384 -0.001668932
2.933470726 0.002357215 -0.002385642 0.014785892 0.999957137 0.000623188 0.009234547 -0.000241292
2.983372450 -0.004972510 -0.001733649 0.006930007 0.999987167 0.000521345 0.004937777 -0.001005851
3.033884287 -0.013231214 -0.001458376 0.012078862 0.999996037 0.001114423 0.001070707 -0.002353068
3.085544586 -0.004485750 0.005487498 0.020662829 0.999993471 0.000755464 0.001456448 -0.003219703
3.136657715 0.001837935 0.003322145 0.023385924 0.999998303 0.001237804 0.001354839 0.000162212
3.185828447 -0.000754606 0.002830979 0.029729348 0.999969316 0.000969092 0.006514815 -0.004240820
3.235131741 -0.000927148 -0.001329118 0.034324665 0.999910601 0.000399825 0.011177145 -0.007328157
3.287289619 -0.003796138 -0.000152627 0.002920138 0.999982934 0.000432082 0.005000870 -0.002989423
3.336613894 -0.012752791 0.007086915 -0.001425289 0.999997131 0.000097202 -0.001362526 0.001967835
3.387983799 -0.011198448 -0.002914259 0.014535949 0.999998342 0.001440448 -0.001104039 -0.000147226
3.439187765 -0.011076976 -0.009479406 0.003376524 0.999994914 0.002962821 0.000416156 -0.001104964
3.488905907 0.009962543 -0.009815976 -0.005729207 0.999975249 0.001110296 0.006947194 -0.000077683
3.539262533 0.011844269 0.000150851 0.005661843 0.999979698 -0.000817193 0.006262022 -0.000850522
3.589308023 0.010681931 0.004753065 0.015625595 0.999989904 -0.001219229 0.004081751 -0.001430137
3.639523983 0.002625631 0.002036045 0.024888511 0.999996933 -0.001765455 -0.001528863 -0.000824942
3.691671610 -0.005039592 0.000533498 -0.004661999 0.999997150 0.000600510 -0.001325036 0.001893068
3.743312836 -0.010754267 0.001459279 0.008332153 0.999990893 0.001620354 -0.003947895 -0.000057940
3.792865992 -0.008329579 -0.000299053 0.024095206 0.999993493 0.000812384 0.000516083 -0.003476715
3.842965603 0.001720519 0.002325493 0.041795592 0.999976836 -0.000067604 0.005310806 -0.004256590
3.893532515 -0.006778889 0.000280469 0.019114689 0.999976503 0.001724442 0.006393206 -0.001773994
3.944071770 -0.008500097 -0.011233043 -0.005878177 0.999989283 0.002366885 0.003920107 0.000681924
3.995866776 0.013291829 -0.003391166 -0.023925175 0.999978465 -0.000198879 0.006289745 0.001862417
4.046975613 0.011122896 0.012431056 0.017506205 0.999989247 -0.001490571 0.004207751 -0.001256826
4.098268270 -0.001251554 0.005654263 0.047190049 0.999990137 0.000061111 0.001606992 -0.004139900
4.147769690 0.000374420 -0.003571941 0.052570744 0.999989463 0.000890874 0.000876137 -0.004417223
4.197315454 0.001038999 -0.000854210 0.015541665 0.999990150 -0.000120090 0.004293505 -0.001118502
4.248177052 0.002253229 0.008790542 0.005991393 0.999980067 -0.001725224 0.005968773 -0.001123451
4.299901247 0.004105144 0.013242803 0.022848391 0.999983926 -0.002021424 0.003063621 -0.004321491
4.352195263 0.003016847 0.001773154 0.041722251 0.999996403 -0.000168072 -0.000675229 -0.002590422
4.402830839 -0.009249475 -0.007083305 0.018947162 0.999995688 0.002905620 0.000425958 -0.000019057
4.451499462 -0.022214742 -0.012774225 0.003417538 0.999982376 0.005457787 0.001585701 0.001716184
4.511035442 -0.006070217 -0.011302193 -0.007758737 0.999993433 0.001256885 0.003277075 0.000902612
4.555956602 0.012986538 0.004109724 0.014349429 0.999988245 -0.002132223 0.004353369 0.000107317
4.606142521 0.002677962 0.005363350 0.011132431 0.999997360 0.000006925 0.002207833 -0.000636052
4.655954599 -0.005858650 -0.003139085 -0.006094798 0.999995248 0.002981547 0.000500299 -0.000603488
4.710078955 0.010898001 -0.007149034 -0.004971686 0.999991829 -0.000691760 0.003977779 -0.000200288
4.760758638 0.012334501 -0.000412511 0.024580636 0.999975651 -0.003080313 0.005194891 -0.003496025
4.811451674 0.007294521 0.015425173 0.054630282 0.999975798 -0.000734029 0.002561578 -0.006426660
4.860296249 -0.005011252 0.020347273 0.049657635 0.999979892 0.002221492 0.002142004 -0.005540000
4.911651850 -0.006786258 0.003310040 -0.002482444 0.999999518 0.000457602 0.000864951 0.000076264
4.960839272 -0.009058778 -0.005601445 -0.026882020 0.999989441 -0.000447514 -0.003270447 0.003197064
5.013058186 -0.004989811 0.003998562 -0.012497738 0.999982825 -0.001457877 -0.005280527 0.002083485
5.063752890 0.005191558 0.008304796 0.016503316 0.999995607 -0.001977665 0.002155540 0.000477439
5.113519907 0.005760341 0.007003951 0.029501125 0.999976750 0.000742437 0.006670418 -0.001205404
5.164512396 -0.014337537 -0.006847970 0.006830093 0.999980332 0.004346247 0.004259197 -0.001517892
5.215754509 -0.000498614 -0.005583038 0.006694360 0.999983357 0.001202458 0.004517334 -0.003381414
5.265224695 0.007127089 0.008659855 0.030940897 0.999986324 -0.002489313 0.001560527 -0.004326711
5.316079617 -0.001924090 0.012836548 0.034009469 0.999991091 -0.001052655 0.001320118 -0.003868740
5.368734837 -0.009887379 0.001077141 0.018651046 0.999991556 0.001667028 0.003491985 -0.001383483
5.416788816 -0.001640193 -0.002136079 -0.003981412 0.999982942 0.000624664 0.005800896 0.000272607
5.468290806 -0.000422298 -0.003014968 0.002067382 0.999984526 0.000368693 0.005516834 0.000612689
5.517811537 0.003608999 -0.000025152 0.004755112 0.999991055 -0.000205400 0.004121802 -0.000927006
5.569767714 -0.003132162 0.000600666 0.038294005 0.999992866 0.000131303 0.000442061 -0.003749157
5.623057842 0.009483586 0.000209208 0.023949036 0.999990399 -0.000790411 0.001044852 -0.004181643
5.671216249 -0.004979648 -0.001871721 0.008836110 0.999993469 0.000973200 0.002761442 -0.002118779
5.721843004 0.002069798 0.001366858 0.007775960 0.999990598 -0.000171372 0.003937182 -0.001809333
5.771096468 0.007951107 0.003027926 0.018160082 0.999990523 -0.000941591 0.004083829 -0.001179037
5.823730469 0.005107127 0.000436020 0.028987141 0.999991438 0.000589689 0.002478732 -0.003260832
5.871915579 -0.002361107 0.004137413 0.019903925 0.999993223 0.001341564 0.002754955 -0.002040510
5.922749519 0.005697050 -0.006657306 -0.000393615 0.999986775 0.000205894 0.005122749 -0.000404887
5.972966433 0.009631228 -0.007531288 0.011093385 0.999989235 -0.000344153 0.004424576 -0.001354792
6.023380756 -0.001712290 -0.000063312 0.030937117 0.999985823 0.000327696 0.003579826 -0.003928348
6.074353456 -0.013793651 -0.000938197 0.033802781 0.999989219 0.002227581 0.002619659 -0.003120599
6.123955250 -0.008119280 -0.001141819 0.012698919 0.999998441 0.000856555 0.000287545 -0.001517277
6.174317598 -0.008250743 0.001742230 -0.004190537 0.999994506 0.000959475 -0.003168075 0.000176743
6.225585222 0.004640124 0.003795646 -0.024329534 0.999988158 -0.000343008 0.004297108 0.002258498
6.275203943 0.012217881 0.003058462 -0.005093758 0.999968240 -0.000966501 0.007609256 0.002164358
6.326486349 -0.005033850 0.001314471 0.021030121 0.999994337 0.000824703 0.003165667 -0.000789623
6.376281023 -0.016151915 -0.006169083 0.021061636 0.999996170 0.002312261 0.000546076 -0.001419582
6.427551985 0.001642336 0.000717633 0.014103238 0.999993849 -0.001195981 0.001278030 -0.003039301
6.480120659 0.009568180 0.011353136 0.033837969 0.999987893 -0.003402152 0.001270736 -0.003320237
6.526571751 0.008158173 0.012441764 0.031530797 0.999980610 -0.002145188 0.002490330 -0.005289175
