0.303227901 0.000000000 0.000000000 0.000000000 1.000000000 0.000000000 0.000000000 0.000000000
0.546983242 -0.001838471 -0.001012743 -0.006957635 0.999999243 -0.000146348 0.000418363 -0.001148277
0.805067062 -0.001750345 -0.000751604 -0.006990131 0.999999644 -0.000550183 0.000053486 -0.000638204
1.048527718 -0.000066718 -0.001306078 -0.002747674 0.999999579 -0.000884350 0.000134918 -0.000202511
1.302855253 0.000168440 -0.000061050 0.001818854 0.999999331 -0.000547758 -0.000460256 0.000909393
1.550328016 -0.000790171 -0.000172622 -0.000158556 0.999999876 -0.000097176 -0.000458221 -0.000170326
1.798450470 0.000009781 -0.004223079 -0.004443365 0.999999794 0.000367095 0.000494103 -0.000183575
2.050288677 -0.000584830 -0.003186514 -0.001714255 0.999999659 -0.000812331 0.000151596 -0.000010483
2.300638199 0.001180856 -0.000792366 0.003194803 0.999998807 -0.001075856 -0.000800422 0.000767249
2.550077915 -0.000351755 0.000636399 0.001570999 0.999999456 -0.000693368 -0.000728422 0.000276956
2.805924416 -0.002251640 -0.000179618 0.000476527 0.999999817 -0.000220684 0.000466478 0.000316917
3.048632622 -0.003960372 0.000109760 -0.001632701 0.999999083 -0.000862876 0.001038312 0.000106824
3.300701380 -0.002307627 0.001241784 -0.001243111 0.999999191 -0.001235192 0.000293723 0.000073928
3.558918953 0.003605441 -0.002642366 -0.004023387 0.999999771 -0.000398583 -0.000546792 -0.000031798
3.804318428 0.002726727 -0.003369076 -0.004716148 0.999999765 -0.000043862 -0.000625193 0.000276666
4.052833557 0.000312448 -0.001030754 -0.002345592 0.999999932 -0.000322312 -0.000031433 0.000174935
4.301461697 0.000177791 0.002134098 -0.001769052 0.999999559 -0.000439725 0.000650418 -0.000516016
4.553800344 -0.000708515 0.001783481 -0.003000086 0.999999506 -0.000923914 0.000222894 -0.000290023
4.802097321 0.001247236 -0.001176903 -0.002682704 0.999999462 -0.000811270 -0.000618809 0.000187561
5.055624485 0.000462673 -0.003257302 0.000854142 0.999999164 -0.000602385 -0.000791181 0.000826646
5.307188511 -0.001995873 -0.002120038 0.001526408 0.999999903 0.000272978 -0.000278316 0.000207371
5.552214384 -0.000731563 -0.001775857 -0.003549812 0.999999571 0.000329416 0.000397577 -0.000769539
5.806310892 0.001003830 0.000407272 -0.004415169 0.999999945 -0.000324864 0.000039735 0.000057855
6.055050373 -0.000915565 0.002133902 -0.002243090 0.999999539 -0.000830841 0.000303174 0.000373756
6.307765722 -0.001644726 0.001711816 -0.000161887 0.999999606 -0.000710091 0.000522821 -0.000098318
6.559931993 -0.002887121 -0.000073198 0.000257975 0.999999810 -0.000571130 0.000219799 -0.000072942
6.803718090 0.000990764 -0.004045122 -0.000867062 0.999999936 0.000244610 -0.000045954 0.000256509
7.065254211 0.000911944 -0.003400921 0.000403505 0.999999800 -0.000021879 0.000174241 0.000607777
7.301456690 -0.002503480 -0.000840314 0.000720417 0.999999496 -0.000843525 0.000306327 0.000449470
7.556898594 -0.002411089 0.000365203 -0.004149632 0.999999556 -0.000405824 0.000150896 -0.000836812
7.804699421 -0.002839443 0.000400414 -0.001711855 0.999999914 -0.000212826 0.000134923 -0.000329596
8.053606987 -0.002504538 0.000428884 0.000511465 0.999999803 -0.000331867 -0.000000996 0.000532629
8.306704283 0.002472844 -0.000651891 -0.001055069 0.999999933 -0.000247958 -0.000228273 0.000142450
8.559419870 0.003753351 -0.000160509 -0.003167380 0.999999941 -0.000291046 -0.000123514 -0.000133814
8.810151815 -0.000848472 0.001646626 -0.003876887 0.999999715 -0.000741225 -0.000029920 -0.000141003
9.057936668 -0.003347974 0.000969292 0.000062052 0.999999521 -0.000838158 0.000328765 0.000382909
9.300627947 -0.004506029 -0.000194286 0.001397745 0.999999209 -0.000855434 0.000703528 0.000596058
9.553919077 -0.003038553 -0.001049483 0.000355130 0.999999432 -0.000790109 0.000538107 0.000470989
9.813210726 0.002171927 -0.002816171 -0.002307868 0.999999730 0.000382620 0.000613320 -0.000132360
10.063118458 0.002218476 -0.003274051 -0.001061105 0.999999964 0.000159380 -0.000192412 0.000099301
